,to,sender,timestamp,liquidity,amount0,amount1
57,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650078183,0.000746939457882037,79000.885851,25.962490635541283526
58,0x55e103733da8a65d86946a288959e4a544de7d5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650038371,0.040058576189856764,4228406.692609,1394.999999999814469852
59,0x694fc2643fcc58234ea6fb642999cccfd64dfe15,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650037123,0.001294435473385885,136719.757927,45.049295956828411171
60,0x694fc2643fcc58234ea6fb642999cccfd64dfe15,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650034878,0.036146625035510095,3818258.493937,1257.846775749726393447
61,0x1e729218a0af5e3d4cd258dba55249373c09c3cc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650034353,0.000363457544900538,38468.917869,12.622698974578421664
62,0xecaa8f3636270ee917c5b08d6324722c2c4951c7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650030722,0.259334232170178699,27303382.999923,9054
63,0x1fc3a1904a3995b237b9ef4fdcc12fca4664b567,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1650015622,0.000036948787310234,3896.925862,1.287653158622422777
64,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649939608,0.001982144214767683,210797.591848,68.484286489946581071
65,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649792489,0.004619428935958855,483562.092298,162.011398584742943089
66,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649762024,0.000687507840311473,72356.251493,23.972447776693304076
67,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649755394,0.000702093661290941,73917.143126,24.472064232261429351
68,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649713692,0.000001672052844601,174.437844,0.0588
69,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649696993,0.000038900071153742,4094.614176,1.355506842853686706
70,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649673965,0.000288719311135403,30607.613927,9.986463040085373773
71,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649672396,0.000477029252676216,50632.016413,16.479264339624765071
72,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649658483,0.000183563412689529,19810.577732,6.235896592319195022
73,0x1e729218a0af5e3d4cd258dba55249373c09c3cc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649647562,0.000232918165186939,25071.05033,7.932979504430481812
74,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649645049,0.003704172449241331,399475.492813,125.917764307259131088
75,0x1e729218a0af5e3d4cd258dba55249373c09c3cc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649642913,0.000466707538951719,50394.682838,15.84499032858460839
76,0x9c1012c06e28ee37721b3786ea1aa40e67b1aad5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649588511,0.000735572044785924,80224.280139,24.717723097050954619
77,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649583191,0.008926151000831963,973348.737652,300
78,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649582859,0.008926379215400497,973398.43477,299.999999999938401591
79,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649582506,0.01020558703802887,1112920.242505,342.983430987016979435
80,0x900f102ea2da65fc14ebd8cfce6a3d026137270e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649444669,0.000020380200395773,2227.997063,0.682891090378869747
81,0xa085943f7fb56a8dd99817e268356454cbab2831,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649410056,0.000005996391299909,658.43833,0.199974645153428342
82,0xeec534a341335588219b096c20fa256b4c2b46d9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649344572,0.020198553271862674,2179905.307,685.019060161155307567
83,0x13f6a9b4a9798a7c760f5628747f1872aca2610d,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1649317794,0.000001716458924806,186.550791,0.057792127705922204
84,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649140437,0.004001552368857481,453301.065917,128.994224535544000724
85,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649108863,0.000587890072295973,66493.74594,18.977421256713686899
86,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649108411,0.000772938697850568,87346.641567,24.972768730429770179
87,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649107953,0.000772948604355868,87348.420163,24.972777372900344072
88,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649107232,0.000772960290119273,87350.420246,24.972786053646000507
89,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649107117,0.000773461190058321,87463.33403,24.972801302774783526
90,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649106378,0.000773589963717698,87491.899687,24.972811593112202656
91,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649106015,0.000773309085617618,87427.778116,24.97281640486032932
92,0x9c1012c06e28ee37721b3786ea1aa40e67b1aad5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649087659,0.004816866512166684,539447.429334,157
93,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649030556,0.000015490122289011,1753.441057,0.49925305205730439
94,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649024446,0.000778231706912376,88475.416055,24.972945443872173343
95,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649024243,0.000776760592160296,88140.23296,24.972934370890522994
96,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649024125,0.000776763376452028,88140.385636,24.972943194033792708
97,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649023853,0.000777171559731369,88232.687662,24.972957518275687543
98,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649023686,0.000777751883453981,88364.196294,24.972974203253625438
99,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649023598,0.000776563848818272,88093.620534,24.972966949680704232
0,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649023502,0.000776955910847198,88182.225314,24.972981109273354433
1,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649023446,0.000777088213707089,88211.817426,24.972991769595668854
2,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022941,0.000773744060203,87452.55608,24.972955200903228244
3,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022732,0.000773843971990365,87474.546209,24.972965380413296457
4,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022548,0.000773655980252629,87431.484551,24.972971658605992122
5,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022321,0.000773941451507624,87495.610322,24.972984395952943241
6,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022149,0.000773811470159523,87465.711375,24.972991492821330637
7,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649022026,0.000774339003365717,87584.687663,24.973007574217604089
8,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649021852,0.000773298594685415,87348.664699,24.973002270950977408
9,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649021699,0.000773539376027925,87402.60305,24.973014461958030303
10,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649021541,0.000773678973314967,87433.713936,24.97302529212108596
11,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649021363,0.000773570208176475,87408.624949,24.973032741149900458
12,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649021139,0.000773614567632639,87418.186589,24.97304230008914935
13,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649020839,0.000772592569115763,87186.546578,24.973037247852876429
14,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649020720,0.000772545114938669,87175.347592,24.973045555041307556
15,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649020635,0.000773184756121399,87319.466934,24.973063316706235991
16,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649020499,0.000772333360360527,87126.511788,24.973060610850804352
17,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649020277,0.000771767206966353,86998.108889,24.973061816260307622
18,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649019575,0.00077204646901893,87060.535072,24.973074663658101296
19,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649019217,0.000154504289308586,17439.398763,4.992914451341526119
20,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649019066,0.000154529178604201,17445.007492,4.992914592324346529
21,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1649018922,0.000015455447873926,1745.204735,0.499253132847263401
22,0x1c7edb66155e3c72b27e6165d7a1912ec97a1286,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1648982532,0.000011818514115987,1333.282569,0.382029299712102921
23,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648914038,0.000603345239052562,67739.677086,19.587982063158750066
24,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648898460,0.000006953899631667,784.37883,0.224662854103360995
25,0x87f2a68319553666aa5e87809c7a3b709f3ebd79,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648896227,0.000000030904463062,3.480444,0.000999993970543338
26,0x87f2a68319553666aa5e87809c7a3b709f3ebd79,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648895654,0.000000030900559297,3.479568,0.000999992442417267
27,0x6861880fc5a9638261effce528a1618c89152f62,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648880177,0.000617054006370029,69370.050379,20
28,0x889fd4c5ab0d00b23ed4fb32ab2f9fa2c38be4d4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648850499,0.000000611992381599,68.687673,0.019863374573879136
29,0x0edcaeb7270005f31e51790ba2c5c574ff24dec6,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648678399,0.00000090187282421,100,0.029590815876490061
30,0xa88f369f505031e21d3c18e0188f03659b8c27d4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648549130,0.000122745520371903,13686.776593,4.000929025051013391
31,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648548858,0.000007279953968064,813.072443,0.236906256960153957
32,0x62ca59a62c7bfcb051cab6fb151089123f20bf89,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648534604,0.000002695517029437,300,0.088018353131896854
33,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648499189,0.000000044935155614,4.999978,0.00146728383309416
34,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648498372,0.000000044908652437,4.999049,0.001465822045663908
35,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648498064,0.000000044852310196,4.99808,0.001462424829738225
36,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648442510,0.001792784959145366,196569.196816,59.386574090888975233
37,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648440736,0.000000045606682162,5,0.001510883823248487
38,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648440490,0.000000045607299398,5,0.001510924034037132
39,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648440303,0.000000045603163149,4.999476,0.001510807488348258
40,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648438498,0.000000045604024727,5,0.001510701997409748
41,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648437868,0.000000091221094894,10,0.003022266079181619
42,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648436719,0.000000091389843267,9.996944,0.003034365501646659
43,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648436029,0.000000091354013406,9.999948,0.003031060226395819
44,0x270a062325b051eb26804f9b4756e8150b3b04e4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648435988,0.000000091349510286,9.999481,0.003030902937593748
45,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648432660,0.000000376038508256,41.147085,0.012481224080018139
46,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648432305,0.000000195525848111,21.39337,0.006490235826110454
47,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648400321,0.004982814065487252,535050.358782,168.494958352131903101
48,0xa13f352c69fa14aa21302a9c3ead981a1d07bd8e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648396075,0.00000041042235942,44,0.013900542610119244
49,0x34448688b45221ffe95dc99aebf3ea38c2b2e2eb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648361961,0.000010150547524452,1084.635778,0.344887136548092659
50,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648242701,0.001228292461374198,130730.360083,41.885614283438076619
51,0x4f899f68e355a3c3093c2fdcf26a5d234cad67bb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1648186580,0.00012810919990567,13675.057808,4.354445190203826879
52,0x03f0fbf050863298ce07dc876ca8d9159b5017a9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647937547,0.000950249558218036,99152.308754,32.997415418809665118
53,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647857960,0.000014151384000991,1452.714458,0.499252651082490343
54,0xa9af236402fd72391206aa08400c22d262ad0652,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647849140,0.000001697748340192,173.607062,0.060126911953204673
55,0x6ba174a263fe9e13b27e057904dd37859cf156d2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647839915,0.000006238374524629,633.121184,0.222603459423256117
56,0xa9af236402fd72391206aa08400c22d262ad0652,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647813234,0.000000097111859958,9.919407,0.003442713177447346
57,0x486a3aa1434f030bd34d5fa2618095502abc0ee7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647807778,0.000000566032180522,58.007375,0.02
58,0x486a3aa1434f030bd34d5fa2618095502abc0ee7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647807064,0.000001685415141165,172.26861,0.059708249412468394
59,0x49cd6dfbc7fde1d0b1c40830a493815a8713fced,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647805454,0.000000056038190408,5.702472,0.001993999859147276
60,0x1774e3187f8af7fc32fe5776db7ac948108e6a2e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647802392,0.000203102084453054,20574.162815,7.259683277139987643
61,0x99ee04714badca2b4877befcb1929ac9e4a77546,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647793381,0.000001471655574923,150,0.052277518005023779
62,0xf5c517cdcdf9861d08702d8569ff2b531b7f7ff5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647789270,0.000021064636941288,2145.166298,0.748910991401807069
63,0x892227af1386eac36bc82a45dad7a73ec3fd9058,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647786298,0.000009795098268715,1000,0.347373811632851423
64,0xa9af236402fd72391206aa08400c22d262ad0652,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647781055,0.000001020616428492,104.459081,0.036103080190882038
65,0x2990874e00b27f5776ce10c47c428cc38890fdf4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647768060,0.000097214054298402,10000.127946,3.421333309272892037
66,0x2990874e00b27f5776ce10c47c428cc38890fdf4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647767889,0.000097217618424558,9999.999999,3.42162735665950242
67,0xa5099438eff05c522284f2b1c5fe41baef634e1d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647647970,0.000199797673826483,20640.81458,6.9989920883313779
68,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647636895,0.000011353804763979,1175.268372,0.396912376401820004
69,0x1dcac77b0e143695ba0d5e031e2fe15576c899df,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647636444,0.000011213352374747,1160.735564,0.392
70,0xc785c15a0738cd530245d78e864bed0d4f448d51,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1647634397,0.000042911377756148,4448.78437,1.497780806749830518
71,0x5066c297f970b63d28f86ef6ffefeaf7a208014c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647524480,0.000051701503850497,5215.577257,1.853541921038282988
72,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647418726,0.000207059297091085,20274.568277,7.643338698524504355
73,0xacd4c3a729084db81fc2dc2b226b0715c7c73c61,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647405140,0.000000020564497632,2,0.000764254848876697
74,0x509349ff8d32ec6642451fd66d7d73f4a542f317,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647400450,0.000047801692665527,4666.923356,1.769559708502640073
75,0x16b6e9a40f7fa36560d7cf01824cc4d925e591e1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647388689,0.000013466740727783,1310.704179,0.5
76,0x16b6e9a40f7fa36560d7cf01824cc4d925e591e1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647388634,0.000002692924304481,262.10009,0.099984069658859544
77,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647300999,0.000631303326883485,61098.4887,23.561037903892322998
78,0xb27ce2795dc57bb3c4f9975c7a4dc87ad11e0901,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647264695,0.00000051924693181,50,0.019473615601027187
79,0xe9a2e51f38747316e90c4589845a55d74fa66f88,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647261054,0.000001036195619503,99.999406,0.038774666278910504
80,0x5066c297f970b63d28f86ef6ffefeaf7a208014c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647248178,0.000002680229140143,259.422743,0.099996233340670951
81,0x1f77b2b1e72b301ea0a071ccb0261ac8f3defbf4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647160195,0.001465739646221216,141519.565131,54.799962373824230081
82,0xbf91afbf2c0041bf3adb94a0cc29621ad7e4f8d4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647140170,0.000000991555900141,96,0.036968680955966893
83,0x5802f7cf94d2e07c0e003558d951fe6c2c7d828e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647104176,0.000056781775498155,5492.00188,2.118917130970605491
84,0xfa27385af1b4ccf614e83f99cfb86e84edde69f8,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1647087930,0.000000026708169755,2.578377,0.000998497759278069
85,0xc9c00da117c96937de4e4de83cd77ed7ea3f8660,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647084496,0.000041593020278891,4017.362484,1.554188594000862134
86,0xf4adb9ba51fde3eaee89ce9a60e99992611849fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647074532,0.000427482746155841,41274.288862,15.979259885459419073
87,0x8ab85cbe4c76738fad550074916ab5a6368b8425,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647073956,0.000001734868566543,167.52588,0.06484106566994222
88,0x8ab85cbe4c76738fad550074916ab5a6368b8425,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647073329,0.000002587425411046,250,0.096647745373190189
89,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647049254,0.002084043986497032,201329.668031,77.854507679135167886
90,0x2dd43280d64e4ff75eba502e6793ff46f8abcb71,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647030803,0.000000105579854896,10.136282,0.003968350416890227
91,0xd314cb3388d80236ac7111be118f86d8558de8b5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1647002914,0.000000469002748707,45.952556,0.017270101339820898
92,0xf8219bd4d474a8ed9e4041d6cae01467f3ee1e56,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1646997547,0.000000103213720782,10,0.003843201518203571
93,0xe44cd4d2a6bfec6b205d3040158266f8516e7c49,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1646981456,0.000000051830934886,5,0.00193782134309432
94,0xb8bc1aa0e12ac1c50ab76f9e9f32ad8172b96cb0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1646981456,0.000000041464747909,4,0.001550257074475456
95,0xbed050c15224a53a12815fa79f2b1ef431887eb2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1646970202,0.000000010449974616,0.999997,0.000393830397281087
